Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
29526,10008.700195,0,07EC,8,19.20 %
29555,10019.000000,0,07E8-0D,8,21 km/h
29607,10039.099609,0,07EC,8,19.20 %
29637,10049.599609,0,07E8-10,8,33 g/s
29732,10080.700195,0,07E8-10,8,33 g/s
29794,10099.200195,0,07EC,8,19.21 %, 1588.11kJ
29794,10099.200195,0,07EC,8,19.21 %
29823,10109.400391,0,07E8-10,8,33 g/s
29879,10127.900391,0,07EC,8,19.21 %
29908,10139.099609,0,07E8-0D,8,21 km/h
29968,10160.400391,0,07EC,8,19.21 %
29992,10169.099609,0,07E8-0D,8,21 km/h
30032,10181.700195,0,07EC,8,19.22 %
30093,10199.400391,0,07E8-10,8,33 g/s
30148,10218.900391,0,07EC,8,19.22 %
30171,10229.099609,0,07E8-0D,8,21 km/h
30202,10239.400391,0,07EC,8,19.22 %
30258,10259.200195,0,07E8-10,8,30 g/s
30323,10281.299805,0,07EC,8,19.23 %, 1030.32kJ
30323,10281.299805,0,07EC,8,19.23 %
30355,10290.599609,0,07E8-10,8,33 g/s
30410,10309.700195,0,07EC,8,19.23 %, 1032.73kJ
30410,10309.700195,0,07EC,8,19.23 %
30440,10319.000000,0,07E8-0D,8,22 km/h
30464,10327.700195,0,07EC,8,19.23 %
30519,10349.000000,0,07E8-0D,8,22 km/h
30609,10380.000000,0,07E8-10,8,33 g/s
30611,10380.700195,0,07EC,8,19.23 %
30671,10399.400391,0,07EC,8,19.23 %
30699,10409.099609,0,07E8-0D,8,22 km/h
30753,10428.700195,0,07EC,8,19.23 %
30781,10439.000000,0,07E8-10,8,33 g/s
30837,10459.500000,0,07EC,8,19.23 %
30863,10469.000000,0,07E8-0D,8,23 km/h
30901,10481.500000,0,07EC,8,19.24 %
30960,10499.299805,0,07E8-0D,8,23 km/h
30988,10509.400391,0,07EC,8,19.24 %
31047,10528.200195,0,07EC,8,19.24 %
31048,10529.000000,0,07E8-0D,8,23 km/h
31134,10559.500000,0,07E8-10,8,33 g/s
31197,10581.099609,0,07EC,8,19.25 %
31228,10590.599609,0,07E8-10,8,33 g/s
31285,10609.099609,0,07EC,8,19.25 %
31314,10619.000000,0,07E8-10,8,33 g/s
31399,10649.200195,0,07E8-10,8,33 g/s
31503,10683.099609,0,07E8-10,8,33 g/s
31590,10709.400391,0,07E8-10,8,33 g/s
31646,10728.400391,0,07EC,8,19.25 %
31676,10739.299805,0,07E8-10,8,33 g/s
31731,10759.500000,0,07EC,8,19.25 %
31761,10769.400391,0,07E8-10,8,33 g/s
31859,10799.200195,0,07E8-10,8,33 g/s
31916,10818.299805,0,07EC,8,19.26 %
31942,10829.000000,0,07E8-0D,8,24 km/h
32028,10859.299805,0,07E8-0D,8,24 km/h
32093,10880.900391,0,07EC,8,19.27 %
32127,10890.900391,0,07E8-10,8,33 g/s
32181,10909.400391,0,07EC,8,19.27 %
32211,10919.000000,0,07E8-10,8,33 g/s
32267,10939.000000,0,07EC,8,19.27 %
32293,10949.000000,0,07E8-0D,8,25 km/h
32322,10959.000000,0,07EC,8,19.27 %
32385,10979.900391,0,07E8-10,8,33 g/s
32447,10999.200195,0,07EC,8,19.28 %
32475,11009.099609,0,07E8-10,8,33 g/s
32555,11038.799805,0,07EC,8,19.28 %
32556,11039.299805,0,07E8-10,8,33 g/s
32646,11069.400391,0,07E8-10,8,33 g/s
32744,11099.200195,0,07E8-10,8,33 g/s
32773,11109.400391,0,07EC,8,19.29 %
32828,11127.700195,0,07EC,8,19.29 %
32829,11129.000000,0,07E8-0D,8,26 km/h
32916,11159.200195,0,07E8-10,8,33 g/s
32986,11181.400391,0,07EC,8,19.30 %
33015,11189.599609,0,07E8-10,8,33 g/s
33072,11208.599609,0,07EC,8,19.30 %
33100,11219.000000,0,07E8-0D,8,26 km/h
33153,11239.299805,0,07EC,8,19.30 %
33180,11249.400391,0,07E8-0D,8,26 km/h
33274,11281.099609,0,07E8-10,8,33 g/s
33276,11281.599609,0,07EC,8,19.31 %
33334,11299.000000,0,07EC,8,19.31 %
33363,11309.400391,0,07E8-10,8,33 g/s
