Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
31259,10695.400391,0,07EC,8,22.54 %
31314,10715.400391,0,07EC,8,22.54 %
31317,10716.700195,0,07E8-10,8,12 g/s
31429,10750.299805,0,07E8-10,8,12 g/s
31448,10755.099609,0,07EC,8,22.54 %
31505,10776.900391,0,07E8-0D,8,12 km/h
31592,10808.099609,0,07E8-10,8,12 g/s
31608,10815.000000,0,07EC,8,22.54 %
31682,10836.900391,0,07E8-0D,8,12 km/h
31739,10854.900391,0,07EC,8,22.55 %
31777,10867.700195,0,07E8-10,8,12 g/s
31795,10875.000000,0,07EC,8,22.55 %
31853,10897.200195,0,07E8-10,8,12 g/s
31943,10927.900391,0,07E8-10,8,12 g/s
31972,10936.799805,0,07EC,8,22.55 %
32035,10957.000000,0,07E8-0D,8,12 km/h
32118,10987.700195,0,07E8-10,8,12 g/s
32134,10994.900391,0,07EC,8,22.55 %
32191,11016.599609,0,07E8-10,8,12 g/s
32256,11036.599609,0,07EC,8,22.56 %
32301,11050.599609,0,07E8-10,8,12 g/s
32315,11054.900391,0,07EC,8,22.56 %
32374,11076.599609,0,07E8-0D,8,12 km/h
32462,11108.200195,0,07E8-10,8,12 g/s
32479,11115.099609,0,07EC,8,22.56 %
32547,11137.000000,0,07E8-0D,8,12 km/h
32590,11150.099609,0,07EC,8,22.57 %
32642,11167.599609,0,07E8-10,8,12 g/s
32662,11175.099609,0,07EC,8,22.57 %
32721,11196.700195,0,07E8-0D,8,12 km/h
32815,11228.099609,0,07E8-10,8,12 g/s
32843,11236.799805,0,07EC,8,22.58 %
32906,11256.900391,0,07E8-0D,8,12 km/h
32991,11288.000000,0,07E8-10,8,12 g/s
33008,11295.700195,0,07EC,8,22.58 %
33074,11316.700195,0,07E8-0D,8,12 km/h
33184,11350.400391,0,07E8-10,8,12 g/s
33201,11355.500000,0,07EC,8,22.58 %
33257,11375.599609,0,07EC,8,22.58 %
33262,11376.799805,0,07E8-0D,8,13 km/h
33349,11407.599609,0,07E8-10,8,12 g/s
33365,11414.900391,0,07EC,8,22.58 %
33436,11437.099609,0,07E8-0D,8,13 km/h
33529,11467.500000,0,07E8-10,8,12 g/s
33548,11475.400391,0,07EC,8,22.59 %
33599,11495.200195,0,07EC,8,22.59 %
33606,11496.799805,0,07E8-0D,8,13 km/h
33696,11528.500000,0,07E8-10,8,12 g/s
33726,11536.900391,0,07EC,8,22.60 %
33791,11557.200195,0,07E8-0D,8,13 km/h
33879,11588.299805,0,07E8-0D,8,13 km/h
33950,11616.799805,0,07E8-0D,8,13 km/h
34060,11650.200195,0,07E8-10,8,12 g/s
34076,11654.900391,0,07EC,8,22.60 %
34136,11676.799805,0,07E8-0D,8,13 km/h
34224,11708.200195,0,07E8-10,8,12 g/s
34239,11714.900391,0,07EC,8,22.60 %
34314,11737.299805,0,07E8-10,8,12 g/s
34410,11768.400391,0,07E8-10,8,12 g/s
34478,11794.900391,0,07EC,8,22.61 %
34488,11797.400391,0,07E8-10,8,12 g/s
34536,11814.900391,0,07EC,8,22.61 %
34578,11828.500000,0,07E8-10,8,12 g/s
34673,11856.700195,0,07E8-10,8,12 g/s
34757,11888.299805,0,07E8-10,8,12 g/s
34830,11915.000000,0,07EC,8,22.62 %
34833,11916.700195,0,07E8-0D,8,13 km/h
34942,11950.200195,0,07E8-10,8,12 g/s
35017,11977.000000,0,07E8-0D,8,13 km/h
35099,12007.900391,0,07E8-0D,8,13 km/h
35117,12014.900391,0,07EC,8,22.63 %
35186,12036.900391,0,07E8-0D,8,13 km/h
35283,12068.200195,0,07E8-10,8,15 g/s
35359,12096.900391,0,07E8-0D,8,14 km/h
35448,12129.500000,0,07E8-10,8,15 g/s
35477,12136.900391,0,07EC,8,22.64 %, 1264.86kJ
35477,12136.900391,0,07EC,8,22.64 %
35538,12157.000000,0,07E8-10,8,15 g/s
35630,12188.599609,0,07E8-0D,8,14 km/h
35705,12216.700195,0,07E8-0D,8,14 km/h
35815,12250.299805,0,07E8-10,8,15 g/s
35889,12276.900391,0,07E8-0D,8,14 km/h
35986,12308.299805,0,07E8-10,8,15 g/s
36004,12315.599609,0,07EC,8,22.65 %
36072,12336.799805,0,07E8-10,8,15 g/s
36073,12337.099609,0,07EC,8,22.66 %
36168,12368.099609,0,07E8-10,8,15 g/s
36242,12395.299805,0,07EC,8,22.66 %
36250,12397.599609,0,07E8-0D,8,14 km/h
36343,12430.200195,0,07E8-10,8,15 g/s
36366,12437.299805,0,07EC,8,22.67 %
36428,12456.900391,0,07E8-0D,8,14 km/h
36512,12488.299805,0,07E8-0D,8,14 km/h
36531,12495.099609,0,07EC,8,22.67 %
36588,12515.000000,0,07EC,8,22.67 %
36592,12516.700195,0,07E8-0D,8,14 km/h
36658,12536.799805,0,07EC,8,22.68 %
36715,12554.299805,0,07E8-10,8,15 g/s
36744,12565.900391,0,07EC,8,22.68 %
36778,12576.700195,0,07E8-0D,8,14 km/h
36864,12608.400391,0,07E8-10,8,15 g/s
36951,12636.599609,0,07E8-10,8,15 g/s
37046,12668.500000,0,07E8-10,8,15 g/s
37125,12696.900391,0,07E8-10,8,15 g/s
37176,12715.400391,0,07EC,8,22.69 %
37224,12730.400391,0,07E8-10,8,15 g/s
37308,12756.900391,0,07E8-0D,8,14 km/h
37393,12788.099609,0,07E8-10,8,15 g/s
37473,12816.799805,0,07E8-0D,8,15 km/h
37584,12850.400391,0,07E8-10,8,15 g/s
37653,12874.900391,0,07EC,8,22.71 %
37657,12876.799805,0,07E8-0D,8,15 km/h
37745,12908.200195,0,07E8-10,8,15 g/s
37763,12915.000000,0,07EC,8,22.71 %
37832,12936.799805,0,07E8-10,8,15 g/s
37890,12955.099609,0,07EC,8,22.72 %
37925,12968.000000,0,07E8-0D,8,15 km/h
38002,12996.700195,0,07E8-10,8,17 g/s
38099,13030.500000,0,07E8-10,8,15 g/s
38184,13056.900391,0,07E8-0D,8,15 km/h
38263,13086.799805,0,07E8-0D,8,15 km/h
38344,13115.200195,0,07EC,8,22.73 %, 1180.71kJ
38344,13115.200195,0,07EC,8,22.73 %
38348,13116.700195,0,07E8-0D,8,15 km/h
38456,13150.700195,0,07E8-10,8,15 g/s
38533,13177.099609,0,07E8-0D,8,15 km/h
38619,13208.299805,0,07E8-0D,8,15 km/h
38708,13236.700195,0,07E8-10,8,15 g/s
38806,13268.599609,0,07E8-0D,8,15 km/h
38889,13298.799805,0,07E8-10,8,15 g/s
38941,13314.900391,0,07EC,8,22.75 %
38979,13328.299805,0,07E8-0D,8,15 km/h
39074,13356.900391,0,07E8-0D,8,15 km/h
39160,13388.000000,0,07E8-0D,8,15 km/h
39181,13395.599609,0,07EC,8,22.76 %
39239,13416.500000,0,07E8-0D,8,15 km/h
39348,13450.099609,0,07E8-10,8,15 g/s
39364,13454.799805,0,07EC,8,22.77 %
39421,13476.599609,0,07E8-0D,8,15 km/h
39511,13508.700195,0,07E8-10,8,15 g/s
39526,13515.000000,0,07EC,8,22.77 %
39598,13536.799805,0,07E8-10,8,15 g/s
39660,13556.000000,0,07EC,8,22.78 %
39695,13568.200195,0,07E8-0D,8,16 km/h
39770,13596.799805,0,07E8-0D,8,16 km/h
39867,13630.299805,0,07E8-10,8,15 g/s
39950,13657.000000,0,07E8-0D,8,16 km/h
40037,13688.000000,0,07E8-10,8,15 g/s
40110,13714.799805,0,07EC,8,22.79 %
40113,13716.500000,0,07E8-10,8,15 g/s
40227,13750.200195,0,07E8-10,8,15 g/s
40301,13776.500000,0,07E8-10,8,15 g/s
40392,13808.500000,0,07E8-10,8,15 g/s
40479,13836.599609,0,07E8-10,8,15 g/s
40571,13867.299805,0,07E8-0D,8,16 km/h
40592,13875.299805,0,07EC,8,22.81 %
40645,13895.299805,0,07EC,8,22.81 %
40653,13897.299805,0,07E8-10,8,15 g/s
40703,13915.200195,0,07EC,8,22.81 %
40751,13930.400391,0,07E8-10,8,15 g/s
40834,13957.000000,0,07E8-0D,8,16 km/h
40917,13987.299805,0,07E8-10,8,15 g/s
40991,14016.700195,0,07E8-0D,8,16 km/h
41100,14050.500000,0,07E8-10,8,15 g/s
41109,14053.099609,0,07EC,8,22.83 %
41173,14076.599609,0,07E8-0D,8,16 km/h
41260,14107.500000,0,07E8-10,8,15 g/s
41278,14114.799805,0,07EC,8,22.83 %
41349,14137.000000,0,07E8-10,8,15 g/s
41392,14150.500000,0,07EC,8,22.84 %
41441,14167.500000,0,07E8-10,8,15 g/s
41523,14196.500000,0,07E8-0D,8,17 km/h
41574,14215.099609,0,07EC,8,22.84 %
41624,14230.400391,0,07E8-10,8,15 g/s
41709,14256.500000,0,07E8-0D,8,17 km/h
41793,14288.000000,0,07E8-10,8,15 g/s
41810,14294.900391,0,07EC,8,22.84 %
41878,14316.599609,0,07E8-10,8,17 g/s
41988,14350.099609,0,07E8-10,8,17 g/s
42060,14374.799805,0,07EC,8,22.85 %, 1575.81kJ
42060,14374.799805,0,07EC,8,22.85 %
42066,14376.500000,0,07E8-10,8,17 g/s
42153,14408.000000,0,07E8-10,8,15 g/s
42172,14415.799805,0,07EC,8,22.85 %, 657.24kJ
42172,14415.799805,0,07EC,8,22.85 %
42240,14436.700195,0,07E8-10,8,15 g/s
42331,14467.299805,0,07E8-10,8,15 g/s
42351,14474.799805,0,07EC,8,22.86 %
42404,14494.799805,0,07EC,8,22.86 %
42411,14496.900391,0,07E8-0D,8,17 km/h
42496,14527.599609,0,07E8-10,8,15 g/s
42531,14536.900391,0,07EC,8,22.88 %
42596,14557.299805,0,07E8-0D,8,17 km/h
42681,14587.599609,0,07E8-10,8,15 g/s
42699,14595.200195,0,07EC,8,22.88 %
42754,14617.099609,0,07E8-0D,8,17 km/h
42862,14650.099609,0,07E8-10,8,15 g/s
42878,14654.900391,0,07EC,8,22.89 %
42937,14676.500000,0,07E8-0D,8,17 km/h
43026,14708.099609,0,07E8-10,8,15 g/s
43043,14714.799805,0,07EC,8,22.89 %
43115,14736.900391,0,07E8-10,8,15 g/s
43209,14767.599609,0,07E8-10,8,15 g/s
43229,14774.799805,0,07EC,8,22.90 %
43282,14794.799805,0,07EC,8,22.90 %
43291,14797.000000,0,07E8-10,8,17 g/s
43340,14814.799805,0,07EC,8,22.90 %, 1048.03kJ
43340,14814.799805,0,07EC,8,22.90 %
43377,14827.400391,0,07E8-10,8,17 g/s
43412,14836.500000,0,07EC,8,22.91 %
43476,14857.099609,0,07E8-0D,8,17 km/h
43557,14887.599609,0,07E8-10,8,17 g/s
43577,14895.400391,0,07EC,8,22.91 %
43632,14914.799805,0,07EC,8,22.91 %
43636,14916.500000,0,07E8-0D,8,17 km/h
43743,14950.099609,0,07E8-10,8,17 g/s
