Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
37025,12459.299805,0,07EC,8,25.68 %
37057,12469.700195,0,07EC,8,25.68 %
37084,12479.900391,0,07EC,8,25.68 %
37131,12493.099609,0,07EC,8,25.66 %
37133,12494.799805,0,07E8-0D,8,16 km/h
37171,12509.299805,0,07EC,8,25.66 %
37204,12519.299805,0,07EC,8,25.66 %
37220,12524.799805,0,07E8-0D,8,16 km/h
37231,12529.299805,0,07EC,8,25.66 %
37257,12539.299805,0,07EC,8,25.66 %
37290,12549.400391,0,07EC,8,25.66 %
37303,12554.799805,0,07E8-0D,8,16 km/h
37322,12560.299805,0,07EC,8,25.66 %
37352,12569.299805,0,07EC,8,25.66 %
37378,12579.900391,0,07EC,8,25.66 %
37398,12585.299805,0,07E8-0D,8,16 km/h
37425,12593.099609,0,07EC,8,25.64 %
37466,12609.299805,0,07EC,8,25.64 %
37501,12620.000000,0,07EC,8,25.64 %
37528,12630.000000,0,07EC,8,25.64 %
37553,12639.299805,0,07EC,8,25.64 %
37572,12645.000000,0,07E8-0D,8,17 km/h
37584,12649.400391,0,07EC,8,25.64 %
37615,12659.299805,0,07EC,8,25.64 %
37651,12670.099609,0,07EC,8,25.64 %
37679,12680.099609,0,07EC,8,25.64 %
37726,12693.400391,0,07EC,8,25.61 %
37769,12709.900391,0,07EC,8,25.61 %
37802,12719.900391,0,07EC,8,25.61 %
37831,12729.799805,0,07EC,8,25.61 %
37855,12739.799805,0,07EC,8,25.61 %
37887,12749.799805,0,07EC,8,25.61 %
37915,12759.299805,0,07EC,8,25.61 %
37948,12769.700195,0,07EC,8,25.61 %
37971,12779.299805,0,07EC,8,25.61 %
38022,12793.700195,0,07EC,8,25.59 %
38064,12809.599609,0,07EC,8,25.59 %
38095,12819.500000,0,07EC,8,25.59 %
38112,12824.799805,0,07E8-0D,8,17 km/h
38122,12829.599609,0,07EC,8,25.59 %
38146,12839.500000,0,07EC,8,25.59 %
38180,12849.599609,0,07EC,8,25.59 %
38196,12854.799805,0,07E8-0D,8,18 km/h
38212,12859.599609,0,07EC,8,25.59 %
38243,12869.599609,0,07EC,8,25.59 %
38268,12879.299805,0,07EC,8,25.59 %
38290,12885.000000,0,07E8-0D,8,18 km/h
38317,12893.200195,0,07EC,8,25.57 %
