Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
43115,14796.599609,0,07E8-0D,8,10 km/h
43185,14817.500000,0,07EC,8,22.54 %
43218,14827.599609,0,07E8-0D,8,10 km/h
43298,14856.599609,0,07E8-0D,8,10 km/h
43388,14887.400391,0,07E8-0D,8,10 km/h
43468,14916.599609,0,07E8-0D,8,10 km/h
43471,14917.400391,0,07EC,8,22.53 %
43557,14947.299805,0,07E8-0D,8,10 km/h
43642,14976.599609,0,07E8-0D,8,10 km/h
43816,15036.599609,0,07E8-0D,8,10 km/h
43908,15066.900391,0,07E8-0D,8,10 km/h
43990,15096.599609,0,07E8-0D,8,10 km/h
44088,15126.599609,0,07E8-0D,8,10 km/h
44166,15156.599609,0,07E8-0D,8,10 km/h
44258,15187.599609,0,07E8-0D,8,10 km/h
44342,15216.599609,0,07E8-0D,8,10 km/h
44344,15217.200195,0,07EC,8,22.52 %
44435,15247.500000,0,07E8-0D,8,10 km/h
44530,15277.400391,0,07E8-0D,8,10 km/h
44698,15336.599609,0,07E8-0D,8,10 km/h
44793,15366.599609,0,07E8-0D,8,10 km/h
44873,15397.099609,0,07E8-0D,8,10 km/h
44972,15426.599609,0,07E8-0D,8,10 km/h
45050,15456.599609,0,07E8-0D,8,11 km/h
45144,15486.599609,0,07E8-0D,8,11 km/h
45228,15516.700195,0,07E8-0D,8,11 km/h
45231,15517.599609,0,07EC,8,22.50 %
45264,15527.799805,0,07EC,8,22.50 %
45315,15546.599609,0,07E8-0D,8,11 km/h
45405,15577.500000,0,07E8-0D,8,11 km/h
45572,15637.299805,0,07E8-0D,8,11 km/h
45661,15666.599609,0,07E8-0D,8,11 km/h
45739,15696.599609,0,07E8-0D,8,11 km/h
45838,15727.200195,0,07E8-0D,8,11 km/h
45926,15756.599609,0,07E8-0D,8,11 km/h
46018,15786.599609,0,07E8-0D,8,11 km/h
46105,15816.599609,0,07E8-0D,8,11 km/h
46109,15817.799805,0,07EC,8,22.48 %
46194,15846.700195,0,07E8-0D,8,11 km/h
46280,15876.599609,0,07E8-0D,8,11 km/h
46451,15936.599609,0,07E8-0D,8,11 km/h
46541,15967.400391,0,07E8-0D,8,11 km/h
46618,15996.599609,0,07E8-0D,8,11 km/h
46721,16026.599609,0,07E8-0D,8,11 km/h
46800,16056.599609,0,07E8-0D,8,11 km/h
46893,16086.599609,0,07E8-0D,8,11 km/h
46977,16116.599609,0,07E8-0D,8,11 km/h
46981,16117.400391,0,07EC,8,22.46 %
47062,16146.599609,0,07E8-0D,8,12 km/h
47151,16176.599609,0,07E8-0D,8,12 km/h
47324,16236.599609,0,07E8-0D,8,12 km/h
47422,16266.599609,0,07E8-0D,8,12 km/h
47504,16296.599609,0,07E8-0D,8,12 km/h
47603,16326.599609,0,07E8-0D,8,12 km/h
47682,16356.599609,0,07E8-0D,8,12 km/h
47772,16386.599609,0,07E8-0D,8,12 km/h
47855,16417.400391,0,07E8-0D,8,12 km/h
47891,16425.300781,0,07EC,8,22.44 %
47945,16446.599609,0,07E8-0D,8,12 km/h
48035,16476.599609,0,07E8-0D,8,12 km/h
48204,16536.599609,0,07E8-0D,8,12 km/h
48294,16566.599609,0,07E8-0D,8,12 km/h
48374,16596.599609,0,07E8-0D,8,12 km/h
48475,16626.599609,0,07E8-0D,8,12 km/h
48554,16656.800781,0,07E8-0D,8,12 km/h
48645,16686.599609,0,07E8-0D,8,12 km/h
48727,16716.599609,0,07E8-0D,8,12 km/h
48749,16722.099609,0,07EC,8,22.42 %
48766,16727.699219,0,07EC,8,22.42 %
48819,16746.500000,0,07E8-0D,8,12 km/h
48916,16776.500000,0,07E8-0D,8,12 km/h
49093,16836.599609,0,07E8-0D,8,13 km/h
49188,16866.699219,0,07E8-0D,8,13 km/h
49264,16896.599609,0,07E8-0D,8,13 km/h
49362,16927.000000,0,07E8-0D,8,13 km/h
49442,16956.900391,0,07E8-0D,8,13 km/h
49529,16986.500000,0,07E8-0D,8,13 km/h
49611,17016.699219,0,07E8-0D,8,13 km/h
49614,17017.500000,0,07EC,8,22.40 %
49654,17027.500000,0,07EC,8,22.40 %
49704,17046.699219,0,07E8-0D,8,13 km/h
49793,17076.599609,0,07E8-0D,8,13 km/h
49961,17136.500000,0,07E8-0D,8,13 km/h
50054,17167.300781,0,07E8-0D,8,13 km/h
50133,17197.300781,0,07E8-0D,8,13 km/h
50195,17217.400391,0,07EC,8,22.38 %
50232,17227.300781,0,07E8-0D,8,13 km/h
50313,17256.599609,0,07E8-0D,8,13 km/h
50412,17286.599609,0,07E8-0D,8,13 km/h
50492,17316.599609,0,07E8-0D,8,13 km/h
50494,17317.199219,0,07EC,8,22.38 %
50583,17346.800781,0,07E8-0D,8,13 km/h
50669,17376.800781,0,07E8-0D,8,13 km/h
50840,17436.599609,0,07E8-0D,8,13 km/h
50931,17466.599609,0,07E8-0D,8,13 km/h
51010,17496.500000,0,07E8-0D,8,13 km/h
51108,17526.599609,0,07E8-0D,8,13 km/h
51189,17556.599609,0,07E8-0D,8,13 km/h
51280,17587.099609,0,07E8-0D,8,14 km/h
51359,17617.099609,0,07E8-0D,8,14 km/h
51362,17617.300781,0,07EC,8,22.35 %
51452,17647.099609,0,07E8-0D,8,14 km/h
51536,17676.900391,0,07E8-0D,8,14 km/h
51632,17707.900391,0,07E8-0D,8,14 km/h
51651,17717.199219,0,07EC,8,22.34 %
51705,17736.599609,0,07E8-0D,8,14 km/h
51808,17766.599609,0,07E8-0D,8,14 km/h
51889,17796.699219,0,07E8-0D,8,14 km/h
51953,17817.699219,0,07EC,8,22.34 %
51989,17826.599609,0,07E8-0D,8,14 km/h
52069,17856.599609,0,07E8-0D,8,14 km/h
52159,17886.500000,0,07E8-0D,8,14 km/h
52240,17917.400391,0,07E8-0D,8,14 km/h
52243,17917.500000,0,07EC,8,22.33 %
52328,17946.500000,0,07E8-0D,8,14 km/h
52414,17977.300781,0,07E8-0D,8,14 km/h
52588,18036.599609,0,07E8-0D,8,14 km/h
52681,18066.900391,0,07E8-0D,8,14 km/h
52760,18096.599609,0,07E8-0D,8,14 km/h
52856,18126.500000,0,07E8-0D,8,14 km/h
52937,18156.800781,0,07E8-0D,8,14 km/h
53024,18186.599609,0,07E8-0D,8,14 km/h
53108,18216.599609,0,07E8-0D,8,14 km/h
53113,18217.699219,0,07EC,8,22.31 %
53202,18247.500000,0,07E8-0D,8,15 km/h
53298,18277.300781,0,07E8-0D,8,15 km/h
53466,18337.300781,0,07E8-0D,8,15 km/h
53559,18367.199219,0,07E8-0D,8,15 km/h
53637,18396.500000,0,07E8-0D,8,15 km/h
53737,18426.599609,0,07E8-0D,8,15 km/h
53818,18456.599609,0,07E8-0D,8,15 km/h
53910,18486.599609,0,07E8-0D,8,15 km/h
53993,18516.800781,0,07E8-0D,8,15 km/h
54031,18527.500000,0,07EC,8,22.28 %
54053,18537.699219,0,07EC,8,22.28 %
54082,18546.599609,0,07E8-0D,8,15 km/h
54169,18576.599609,0,07E8-0D,8,15 km/h
54342,18636.500000,0,07E8-0D,8,15 km/h
54432,18667.300781,0,07E8-0D,8,15 km/h
54508,18696.599609,0,07E8-0D,8,15 km/h
54607,18727.199219,0,07E8-0D,8,15 km/h
54698,18756.599609,0,07E8-0D,8,15 km/h
54788,18786.900391,0,07E8-0D,8,15 km/h
54872,18816.900391,0,07E8-0D,8,15 km/h
54965,18846.800781,0,07E8-0D,8,15 km/h
55053,18876.599609,0,07E8-0D,8,15 km/h
55220,18936.599609,0,07E8-0D,8,15 km/h
55313,18966.599609,0,07E8-0D,8,16 km/h
55391,18996.500000,0,07E8-0D,8,16 km/h
55491,19026.500000,0,07E8-0D,8,16 km/h
55571,19056.500000,0,07E8-0D,8,16 km/h
55664,19086.599609,0,07E8-0D,8,16 km/h
55744,19116.599609,0,07E8-0D,8,16 km/h
55833,19146.599609,0,07E8-0D,8,16 km/h
55921,19176.900391,0,07E8-0D,8,16 km/h
56085,19229.900391,0,07EC,8,22.22 %
56094,19236.599609,0,07E8-0D,8,16 km/h
56097,19237.300781,0,07EC,8,22.22 %
56194,19266.800781,0,07E8-0D,8,16 km/h
56276,19296.500000,0,07E8-0D,8,16 km/h
56376,19327.500000,0,07E8-0D,8,16 km/h
56455,19356.599609,0,07E8-0D,8,16 km/h
56544,19386.599609,0,07E8-0D,8,16 km/h
56624,19417.400391,0,07E8-0D,8,16 km/h
56626,19417.400391,0,07EC,8,22.21 %
56715,19446.599609,0,07E8-0D,8,16 km/h
56804,19476.599609,0,07E8-0D,8,16 km/h
56971,19536.500000,0,07E8-0D,8,17 km/h
57064,19567.000000,0,07E8-0D,8,17 km/h
57141,19596.599609,0,07E8-0D,8,17 km/h
57241,19626.599609,0,07E8-0D,8,17 km/h
57320,19656.599609,0,07E8-0D,8,17 km/h
57412,19686.500000,0,07E8-0D,8,17 km/h
57493,19716.500000,0,07E8-0D,8,17 km/h
57496,19717.300781,0,07EC,8,22.18 %
57585,19746.500000,0,07E8-0D,8,17 km/h
57682,19777.500000,0,07E8-0D,8,17 km/h
57857,19836.599609,0,07E8-0D,8,17 km/h
57953,19867.199219,0,07E8-0D,8,17 km/h
58031,19896.599609,0,07E8-0D,8,17 km/h
58127,19926.900391,0,07E8-0D,8,17 km/h
58206,19956.900391,0,07E8-0D,8,17 km/h
58293,19986.500000,0,07E8-0D,8,17 km/h
58378,20016.800781,0,07E8-0D,8,17 km/h
58470,20046.699219,0,07E8-0D,8,17 km/h
58558,20076.500000,0,07E8-0D,8,17 km/h
58726,20137.500000,0,07E8-0D,8,17 km/h
58818,20166.500000,0,07E8-0D,8,17 km/h
58898,20196.500000,0,07E8-0D,8,17 km/h
58998,20226.500000,0,07E8-0D,8,17 km/h
59082,20256.500000,0,07E8-0D,8,18 km/h
59179,20286.500000,0,07E8-0D,8,18 km/h
59260,20316.500000,0,07E8-0D,8,18 km/h
59263,20317.199219,0,07EC,8,22.12 %
59352,20346.800781,0,07E8-0D,8,18 km/h
59437,20376.500000,0,07E8-0D,8,18 km/h
59607,20436.500000,0,07E8-0D,8,18 km/h
59701,20466.500000,0,07E8-0D,8,18 km/h
59780,20496.500000,0,07E8-0D,8,18 km/h
59875,20526.500000,0,07E8-0D,8,18 km/h
59959,20556.500000,0,07E8-0D,8,18 km/h
60046,20586.500000,0,07E8-0D,8,18 km/h
60126,20616.500000,0,07E8-0D,8,18 km/h
60218,20647.099609,0,07E8-0D,8,18 km/h
60305,20676.500000,0,07E8-0D,8,18 km/h
60474,20736.699219,0,07E8-0D,8,19 km/h
60578,20766.800781,0,07E8-0D,8,19 km/h
60659,20796.500000,0,07E8-0D,8,19 km/h
60757,20826.500000,0,07E8-0D,8,19 km/h
60842,20856.500000,0,07E8-0D,8,19 km/h
60933,20886.500000,0,07E8-0D,8,19 km/h
61012,20917.400391,0,07E8-0D,8,19 km/h
61099,20946.500000,0,07E8-0D,8,19 km/h
61189,20977.199219,0,07E8-0D,8,19 km/h
61362,21037.000000,0,07E8-0D,8,19 km/h
61454,21066.500000,0,07E8-0D,8,20 km/h
61535,21096.500000,0,07E8-0D,8,20 km/h
61625,21126.500000,0,07E8-0D,8,20 km/h
61710,21157.000000,0,07E8-0D,8,20 km/h
61797,21186.900391,0,07E8-0D,8,20 km/h
61878,21216.800781,0,07E8-0D,8,20 km/h
61918,21227.400391,0,07EC,8,22.01 %
61972,21246.800781,0,07E8-0D,8,20 km/h
62071,21276.500000,0,07E8-0D,8,20 km/h
62240,21337.400391,0,07E8-0D,8,20 km/h
62339,21366.500000,0,07E8-0D,8,20 km/h
62418,21397.400391,0,07E8-0D,8,20 km/h
62508,21426.500000,0,07E8-0D,8,21 km/h
62592,21456.500000,0,07E8-0D,8,21 km/h
62686,21487.099609,0,07E8-0D,8,21 km/h
62767,21517.099609,0,07E8-0D,8,21 km/h
62801,21527.199219,0,07EC,8,21.98 %
62853,21546.500000,0,07E8-0D,8,21 km/h
62943,21576.900391,0,07E8-0D,8,21 km/h
63092,21627.599609,0,07EC,8,21.97 %
63113,21636.500000,0,07E8-0D,8,21 km/h
63116,21637.300781,0,07EC,8,21.97 %
63202,21666.500000,0,07E8-0D,8,21 km/h
63286,21696.500000,0,07E8-0D,8,21 km/h
63376,21727.500000,0,07E8-0D,8,21 km/h
63468,21756.599609,0,07E8-0D,8,21 km/h
63563,21787.199219,0,07E8-0D,8,21 km/h
63647,21817.199219,0,07E8-0D,8,21 km/h
63740,21846.500000,0,07E8-0D,8,21 km/h
63828,21877.000000,0,07E8-0D,8,21 km/h
63992,21936.500000,0,07E8-0D,8,21 km/h
64085,21966.500000,0,07E8-0D,8,21 km/h
64165,21996.500000,0,07E8-0D,8,21 km/h
64263,22026.500000,0,07E8-0D,8,22 km/h
64344,22056.500000,0,07E8-0D,8,22 km/h
64440,22086.500000,0,07E8-0D,8,22 km/h
64519,22116.500000,0,07E8-0D,8,22 km/h
64522,22117.199219,0,07EC,8,21.92 %
64608,22146.500000,0,07E8-0D,8,22 km/h
64694,22177.199219,0,07E8-0D,8,22 km/h
64866,22236.500000,0,07E8-0D,8,22 km/h
64964,22267.000000,0,07E8-0D,8,22 km/h
65044,22296.500000,0,07E8-0D,8,22 km/h
65109,22317.300781,0,07EC,8,21.89 %
65139,22326.500000,0,07E8-0D,8,22 km/h
65223,22356.599609,0,07E8-0D,8,22 km/h
65313,22386.500000,0,07E8-0D,8,22 km/h
65395,22416.500000,0,07E8-0D,8,23 km/h
65398,22417.300781,0,07EC,8,21.88 %
65485,22446.500000,0,07E8-0D,8,23 km/h
65574,22476.500000,0,07E8-0D,8,23 km/h
65745,22537.199219,0,07E8-0D,8,23 km/h
65836,22567.300781,0,07E8-0D,8,23 km/h
65913,22596.500000,0,07E8-0D,8,23 km/h
66009,22627.000000,0,07E8-0D,8,23 km/h
66089,22656.599609,0,07E8-0D,8,23 km/h
66181,22686.500000,0,07E8-0D,8,23 km/h
66262,22716.500000,0,07E8-0D,8,23 km/h
66353,22746.500000,0,07E8-0D,8,23 km/h
66452,22776.500000,0,07E8-0D,8,23 km/h
66630,22836.500000,0,07E8-0D,8,23 km/h
66725,22867.500000,0,07E8-0D,8,23 km/h
66804,22897.300781,0,07E8-0D,8,23 km/h
66896,22927.099609,0,07E8-0D,8,23 km/h
66977,22956.599609,0,07E8-0D,8,24 km/h
67068,22986.400391,0,07E8-0D,8,24 km/h
67150,23017.099609,0,07E8-0D,8,24 km/h
67241,23046.900391,0,07E8-0D,8,24 km/h
67332,23076.900391,0,07E8-0D,8,24 km/h
67498,23136.500000,0,07E8-0D,8,24 km/h
67592,23166.500000,0,07E8-0D,8,24 km/h
67673,23197.500000,0,07E8-0D,8,24 km/h
67766,23227.500000,0,07E8-0D,8,24 km/h
67854,23257.099609,0,07E8-0D,8,24 km/h
